cor_media,cor_desvio,cor_minima,cor_maxima,area,perimetro,proporcao,preenchimento,circularidade,classe,imagem_origem
33.25081967213115,17.52967622372032,10,80,487.5,304.71781516075134,1.0869565217391304,0.21195652173913043,0.06597642703422887,1,feijoes8.jpg
37.72907886815172,22.246012238154083,4,130,1433.5,552.825461268425,1.368421052631579,0.18136386639676114,0.05894289836977277,0,feijoes8.jpg
48.96212121212121,9.260870191973343,31,78,105.0,63.5979790687561,0.8181818181818182,0.26515151515151514,0.32622146386255796,1,feijoes8.jpg
36.371212121212125,10.84247071741653,18,71,214.0,122.02438485622406,1.4285714285714286,0.19107142857142856,0.18060525530665547,1,feijoes8.jpg
65.37582562747689,19.475811560578784,30,132,1290.5,534.8843381404877,1.3513513513513513,0.1743918918918919,0.0566823842390168,1,feijoes8.jpg
36.25538358008075,23.2834502315888,2,107,8758.5,383.0020879507065,0.8503937007874016,0.6385608048993876,0.7503040923897267,1,feijoes8.jpg
38.4363814660456,18.097372492918623,10,116,3970.0,256.5929275751114,1.359375,0.7130028735632183,0.7577239370411171,1,feijoes8.jpg
36.724618447246186,28.642948951798704,2,108,1277.0,535.0437172651291,0.6153846153846154,0.15159069325735994,0.056056015402626926,0,feijoes8.jpg
60.78517270429655,17.044968005880182,24,105,964.0,540.9259674549103,0.8452380952380952,0.16163648558014757,0.04140103867891322,1,feijoes8.jpg
48.5425,24.435157944036295,5,118,1345.0,608.2396750450134,1.5671641791044777,0.1911869225302061,0.04568594971905356,0,feijoes8.jpg
72.414541037654,11.492814837812464,38,120,5637.5,302.43354749679565,0.8686868686868687,0.6621447028423773,0.7745268745490621,1,feijoes8.jpg
30.95644045616003,16.14231928754305,8,120,5217.5,302.0071402788162,1.7903225806451613,0.758137169427492,0.7188493754840676,1,feijoes8.jpg
49.3393351800554,21.40196559697193,6,111,1225.5,523.2274833917618,0.9404761904761905,0.1846745027124774,0.05625253307729548,0,feijoes8.jpg
33.65334682178385,14.647221677181431,9,104,5798.5,319.74725556373596,1.325,0.6837853773584905,0.7127083950381176,1,feijoes8.jpg
35.48011363636363,19.119975632016505,15,78,320.0,76.9116872549057,0.875,0.6349206349206349,0.6797906152490638,1,feijoes8.jpg
98.145,9.461182537082774,84,121,161.0,91.74011445045471,2.0555555555555554,0.24174174174174173,0.24039043583625375,0,feijoes8.jpg
44.85759244689221,19.212817487519196,11,110,1029.5,579.9970353841782,0.7264150943396226,0.12613330066160255,0.03845782045729443,1,feijoes8.jpg
52.13213811420983,18.933670207860423,17,117,1248.5,631.8792853355408,0.8514851485148515,0.143737048123417,0.03929435588079408,1,feijoes8.jpg
44.35973451327433,24.929959726500062,6,118,1932.5,789.276251912117,0.7280701754385965,0.20423800465017966,0.038982644292970076,0,feijoes8.jpg
37.89594594594595,17.465635950720525,7,105,5053.5,288.69343173503876,1.546875,0.7975852272727273,0.7619532537355453,1,feijoes8.jpg
42.83109756097561,19.788396051917776,10,107,1403.5,573.3107440471649,0.7572815533980582,0.17469504605426936,0.05365894375971014,1,feijoes8.jpg
28.8249685195179,17.342318652833864,8,118,5426.0,311.2203435897827,1.3466666666666667,0.7163036303630363,0.7039692638986952,1,feijoes8.jpg
96.61832061068702,8.556465360750774,85,125,103.0,68.91168761253357,0.76,0.2168421052631579,0.2725594959000227,0,feijoes8.jpg
32.64511653718091,17.025044423995706,9,109,3504.0,235.2792183160782,0.6823529411764706,0.7107505070993915,0.7954388971768719,1,feijoes8.jpg
48.825479930191975,29.587680839550327,8,117,1453.0,652.6072078943253,1.168421052631579,0.13779042200094832,0.04287180276161985,0,feijoes8.jpg
46.54022049816251,16.142779742149898,11,120,4768.5,297.17871284484863,0.6146788990825688,0.6529508421196768,0.6785100055871244,1,feijoes8.jpg
39.690702087286525,21.710296459798716,8,96,434.5,224.00713992118835,0.39473684210526316,0.1905701754385965,0.10881178196370145,0,feijoes8.jpg
73.32442067736186,13.595437752962878,50,121,445.0,278.04877030849457,1.2456140350877194,0.10995799357548802,0.07233157428822727,1,feijoes8.jpg
56.00509461426492,24.843629807691464,9,118,1125.0,607.8376541137695,0.5739130434782609,0.1482213438735178,0.03826371968319062,0,feijoes8.jpg
38.42264914054601,19.700983449998635,11,103,814.0,425.0437179803848,0.8089887640449438,0.1270287141073658,0.056619634990700565,1,feijoes8.jpg
45.0785175879397,18.664506686830915,14,119,1352.0,584.8670928478241,0.9456521739130435,0.16891554222888555,0.049667486464648455,1,feijoes8.jpg
45.002768166089965,19.45414249349803,5,94,1196.0,613.6366438865662,1.0113636363636365,0.15270684371807966,0.03991337676260154,1,feijoes8.jpg
39.293416927899685,19.08694314628278,5,92,1322.5,674.3056919574738,0.8857142857142857,0.1354326676907322,0.03655037973860878,1,feijoes8.jpg
40.85567598402738,22.40757763942442,5,123,1423.0,796.3473207950592,1.1666666666666667,0.13234747023809523,0.02819744235977793,0,feijoes8.jpg
85.76677852348993,14.47438041091249,58,130,481.0,290.9604593515396,2.152173913043478,0.10562143170838822,0.07139815560955483,0,feijoes8.jpg
36.71466809421842,19.57956896231218,4,114,5473.5,305.806129693985,1.4657534246575343,0.7007425425681731,0.7354998928411182,1,feijoes8.jpg
41.49220828582288,23.697363326092642,8,113,2237.5,931.2173780202866,1.4090909090909092,0.20504948680351906,0.03242431157154715,0,feijoes8.jpg
89.80528634361234,12.25082819395616,60,127,926.5,503.22748482227325,1.7285714285714286,0.10938606847697757,0.04597551277330396,0,feijoes8.jpg
94.47741935483872,12.628352884128516,74,123,116.0,85.94112491607666,4.333333333333333,0.33048433048433046,0.19736302144898032,0,feijoes8.jpg
42.92655367231639,17.82400545917503,16,87,143.5,83.63960862159729,1.1923076923076923,0.1780397022332506,0.2577732108646861,1,feijoes8.jpg
51.11407689863362,26.23010569923677,7,142,2651.0,1196.2783389091492,0.8992248062015504,0.17715851376637262,0.023278506515495827,0,feijoes8.jpg
45.16957605985037,20.132662809234887,8,121,1347.0,623.0092266798019,1.0408163265306123,0.13475390156062425,0.04361024260274148,0,feijoes8.jpg
21.3768115942029,8.256049954340225,11,43,106.0,75.25483298301697,0.625,0.29444444444444445,0.2352052096271392,1,feijoes8.jpg
34.94984095913873,20.521800384456576,4,123,3982.5,245.52185916900635,1.0684931506849316,0.6994204425711275,0.8302049536564349,1,feijoes8.jpg
33.451880178457614,26.76692375131388,2,121,1350.0,520.4995614290237,1.1842105263157894,0.19736842105263158,0.06261853411848697,0,feijoes8.jpg
102.66763425253991,15.535384408305898,71,161,573.0,288.81832206249237,1.118421052631579,0.08869969040247679,0.08632071021059548,0,feijoes8.jpg
24.934977578475337,18.806044154696014,3,100,1470.5,761.2762532234192,1.0194174757281553,0.13596856218215442,0.03188528675372361,1,feijoes8.jpg
45.67725752508361,19.453301888156187,13,107,1014.0,431.5878735780716,1.4528301886792452,0.24846851261945602,0.06840838720016268,1,feijoes8.jpg
36.71363636363636,23.561795467620424,4,117,2419.0,1066.3960899114609,1.1565217391304348,0.1581562602157568,0.026730596137621222,0,feijoes8.jpg
74.80417044424297,42.620419778123065,9,159,921.5,445.9137762784958,1.011764705882353,0.12606019151846784,0.058237593920738205,0,feijoes8.jpg
102.01011804384486,11.668693742035774,82,144,468.0,298.5340510606766,0.8955223880597015,0.11641791044776119,0.06598845624866176,0,feijoes8.jpg
104.51948051948052,5.3527766544064,96,119,114.0,91.25483322143555,0.28205128205128205,0.26573426573426573,0.17202951460026092,0,feijoes8.jpg
26.84,4.334481899066292,20,38,116.0,81.74011409282684,0.68,0.27294117647058824,0.21817117676420986,1,feijoes8.jpg
87.14545454545454,5.903008524631595,71,107,254.5,181.72286927700043,1.6176470588235294,0.136096256684492,0.09684528462932461,0,feijoes8.jpg
105.53810975609755,10.692276051369292,84,143,531.5,315.3452330827713,0.7619047619047619,0.09886532738095238,0.06716462466805433,0,feijoes8.jpg
37.10054512416717,20.64421741321554,5,114,1373.5,676.8498467206955,1.2619047619047619,0.15425651392632525,0.03767505178922933,0,feijoes8.jpg
93.01357466063348,10.642049116300255,77,127,180.5,103.43859899044037,1.1290322580645162,0.1663594470046083,0.2119931416269613,0,feijoes8.jpg
50.10789766407119,16.762508285211204,17,100,725.0,432.98484241962433,1.0512820512820513,0.11335209505941213,0.04859621940913513,1,feijoes8.jpg
40.94192185850053,13.039854662212848,16,126,5557.5,290.4924212694168,1.2278481012658229,0.7252381573796164,0.8275985526629016,1,feijoes8.jpg
78.93969396939694,44.095663123452226,3,150,919.5,463.4284927845001,0.6209677419354839,0.09630289065772937,0.05380171677835179,0,feijoes8.jpg
47.83907326236694,36.90237965481522,5,124,1316.0,681.7787796258926,1.5056179775280898,0.11034714070098943,0.03557777579474651,0,feijoes8.jpg
50.293190416141236,17.663248057471822,17,113,1321.5,640.9087216854095,1.069767441860465,0.1670247724974722,0.04042822445506687,1,feijoes8.jpg
105.1936,6.724709587781468,92,123,510.5,263.03657710552216,0.28,0.18232142857142858,0.09271997836062719,0,feijoes8.jpg
89.89333333333333,8.782669804159148,68,112,121.5,65.35533881187439,2.1538461538461537,0.33379120879120877,0.3574571604091117,0,feijoes8.jpg
110.12516823687753,8.110886902460747,95,146,599.5,335.94826567173004,0.3949579831932773,0.10718755587341319,0.06675045719581017,0,feijoes8.jpg
47.94904458598726,26.355191702213673,9,105,381.0,221.90663492679596,1.4545454545454546,0.13529829545454544,0.09722865193686372,0,feijoes8.jpg
49.51373954599761,17.57326673382027,18,122,1396.5,662.7665866613388,1.2025316455696202,0.1860759493670886,0.03995117835704502,1,feijoes8.jpg
20.75735294117647,8.854623521017816,9,36,103.5,80.81118178367615,0.6538461538461539,0.2341628959276018,0.19916237562545624,1,feijoes8.jpg
41.387028848178566,19.55565910706189,12,124,4627.5,282.8355664014816,0.7446808510638298,0.7032674772036475,0.7269227314332621,1,feijoes8.jpg
92.44347826086957,8.124243166728585,79,128,177.5,124.95331728458405,1.103448275862069,0.19127155172413793,0.1428606562275627,0,feijoes8.jpg
82.48,6.412345236227651,76,103,138.0,86.08326029777527,0.5151515151515151,0.24598930481283424,0.23401922481292942,0,feijoes8.jpg
44.64540956569544,18.86732545585078,6,97,1539.5,667.5950148105621,0.8526315789473684,0.20006497725795971,0.04340736140962419,1,feijoes8.jpg
44.655256723716384,15.067118881486953,24,102,334.5,175.58073389530182,0.9387755102040817,0.1484028393966282,0.13634909703614714,1,feijoes8.jpg
42.02193497845672,16.605509867149074,11,102,4967.5,329.2619729042053,0.67,0.7414179104477612,0.575790622555744,1,feijoes8.jpg
31.821164889253488,16.805161858516602,5,103,4749.0,303.36247885227203,1.6825396825396826,0.711141060197664,0.6484676341942955,1,feijoes8.jpg
37.89521855767713,16.261621644459158,8,109,6200.0,332.4751763343811,0.7798165137614679,0.6691851052347545,0.7048279268625459,1,feijoes8.jpg
44.57936507936508,20.22569212212769,9,117,1029.0,553.6122598648071,0.9052631578947369,0.12594859241126072,0.042190419206716887,0,feijoes8.jpg
39.6963765771595,17.05229694961171,12,126,6053.0,305.70562410354614,1.0898876404494382,0.7011467624232596,0.8139049331726015,1,feijoes8.jpg
37.85858585858586,17.092150777541843,19,95,147.0,109.11269783973694,4.636363636363637,0.2620320855614973,0.15515887101256454,1,feijoes8.jpg
44.46993578517221,22.477006499682506,6,129,1471.5,582.4823168516159,0.9885057471264368,0.1966720128307939,0.05450102115809218,0,feijoes8.jpg
42.9447895100069,21.37004448645836,5,116,1238.5,506.3990558385849,1.378787878787879,0.20621045621045622,0.06069041404632375,0,feijoes8.jpg
50.42571860816944,17.97057616889759,9,100,6474.0,326.3330405950546,1.02020202020202,0.6474647464746475,0.7639421350383309,1,feijoes8.jpg
27.72505360382649,18.70064470932875,3,109,5920.0,330.39191603660583,0.6545454545454545,0.7474747474747475,0.6815108048599416,1,feijoes8.jpg
122.83382789317507,19.889508914813767,79,161,268.0,161.68123984336853,0.43103448275862066,0.18482758620689654,0.12883248870057168,0,feijoes8.jpg
122.01619433198381,11.585264831905786,98,161,389.5,254.63455760478973,1.3272727272727274,0.09701120797011208,0.07548882043414157,0,feijoes8.jpg
37.25925925925926,25.177678619878186,3,101,351.0,126.71067678928375,0.8048780487804879,0.25942350332594233,0.27472017806888444,0,feijoes8.jpg
49.0414201183432,26.084513310960094,10,130,1444.0,615.0924881696701,0.8144329896907216,0.18843794858410545,0.04796188139789204,0,feijoes8.jpg
53.987256874580815,34.22385334941462,4,110,1278.0,500.2152900695801,0.6637931034482759,0.1430810568741603,0.06418400196793944,0,feijoes8.jpg
89.21266968325791,16.65898828744343,68,164,543.5,287.11983811855316,1.7179487179487178,0.20799846919249904,0.08284818747590789,0,feijoes8.jpg
32.78981449072454,16.138199135410208,8,95,5592.0,287.563489317894,0.77,0.7262337662337662,0.849785932229128,1,feijoes8.jpg
92.04347826086956,12.95078172628939,76,132,112.5,60.18376541137695,1.0588235294117647,0.36764705882352944,0.39030460424895724,0,feijoes8.jpg
16.128205128205128,12.78399193882679,4,62,216.0,132.71067655086517,2.272727272727273,0.19636363636363635,0.1541174763174318,1,feijoes8.jpg
30.027965284474444,23.562841744920988,5,104,912.5,304.57568061351776,0.5454545454545454,0.2821583178726036,0.123609625433252,0,feijoes8.jpg
102.25862068965517,17.72999310684489,85,170,143.0,74.08325982093811,1.05,0.3404761904761905,0.3274203990993287,0,feijoes8.jpg
33.45846817691478,20.94056290513812,4,119,1545.5,752.9331065416336,0.8,0.2385030864197531,0.034258321944784065,0,feijoes8.jpg
15.331168831168831,6.255444584162025,7,32,119.0,80.42640602588654,0.4117647058823529,0.25,0.23118491964507715,1,feijoes8.jpg
49.806451612903224,24.799135090438813,6,129,1512.5,548.9675968885422,0.84,0.1800595238095238,0.06306840181178117,0,feijoes8.jpg
25.694619666048236,17.31116160560852,4,113,5257.0,306.2497806549072,0.69,0.7618840579710144,0.704362568396149,1,feijoes8.jpg
25.901749663526246,16.697120895484804,6,89,629.0,279.84775972366333,0.73,0.08616438356164384,0.10092920218595688,1,feijoes8.jpg
22.0021645021645,17.548263553881586,2,97,1153.0,545.185852766037,0.6736842105263158,0.18963815789473684,0.04874723825497257,1,feijoes8.jpg
76.78861788617886,14.211098395337235,62,117,203.0,104.71067690849304,0.8285714285714286,0.2,0.23266120212086955,1,feijoes8.jpg
16.232415902140673,6.727172611875005,6,44,249.0,191.2792181968689,0.8125,0.29927884615384615,0.08552117025108674,1,feijoes8.jpg
108.97704081632654,12.910879110521378,88,154,303.5,205.23758852481842,1.1538461538461537,0.09727564102564103,0.09054297351911691,0,feijoes8.jpg
57.8586017282011,14.916171844378372,21,109,1049.5,545.653888463974,1.1395348837209303,0.12452539155196962,0.0442953153676427,1,feijoes8.jpg
56.86236405776431,23.61379455882347,15,107,5487.0,293.3624783754349,1.1547619047619047,0.6734167893961709,0.8011903177853951,1,feijoes8.jpg
18.495,8.296985898505552,7,47,493.5,258.6345570087433,0.4588235294117647,0.14886877828054298,0.09270943133136568,1,feijoes8.jpg
41.327586206896555,27.12451529051332,10,147,920.5,426.85995221138,0.5858585858585859,0.16030999651689307,0.06348378819589812,0,feijoes8.jpg
92.09560723514213,10.36285636652009,80,121,313.5,179.37972450256348,2.2413793103448274,0.16631299734748012,0.12243362376419546,0,feijoes8.jpg
47.4375900144023,17.053172001857916,13,116,4048.0,278.7350616455078,1.0675675675675675,0.6924392747177557,0.6547374235996803,1,feijoes8.jpg
22.6775956284153,12.373508220969796,6,56,142.5,96.81118202209473,2.2222222222222223,0.19791666666666666,0.1910617199455185,1,feijoes8.jpg
39.28935427574171,18.59798001102659,8,110,5586.0,343.1614673137665,0.7428571428571429,0.6820512820512821,0.596092644805144,1,feijoes8.jpg
43.788054968287526,32.15169523314196,5,114,1660.5,533.4873684644699,0.6451612903225806,0.1673891129032258,0.07331628690043118,0,feijoes8.jpg
96.03189493433396,9.51058044031293,76,148,433.0,242.7350617647171,0.8166666666666667,0.14727891156462586,0.0923491145350644,0,feijoes8.jpg
51.63661971830986,20.774722176997752,9,113,1190.0,554.0975406169891,1.3013698630136987,0.17159336697909156,0.048706214870972576,0,feijoes8.jpg
87.20408163265306,9.022224091539844,71,112,117.5,69.84061968326569,1.0476190476190477,0.25432900432900435,0.30271334171357916,0,feijoes8.jpg
31.874133949191688,20.3255627114882,5,122,1461.5,640.4823166131973,1.7424242424242424,0.19255599472990778,0.04477075275942287,0,feijoes8.jpg
25.134831460674157,10.124717791862295,12,61,138.0,91.25483310222626,2.0,0.21296296296296297,0.20824625506018363,1,feijoes8.jpg
45.577319587628864,11.107566893785767,27,77,154.5,89.01219248771667,3.0,0.3047337278106509,0.24504133561330302,1,feijoes8.jpg
37.46676277430723,18.458198347094285,6,108,6102.0,323.9066356420517,0.875,0.7566964285714286,0.7308737716909165,1,feijoes8.jpg
51.41245487364621,18.28999519678737,17,113,902.0,495.3279883861542,0.8641975308641975,0.15908289241622575,0.04619879678457687,1,feijoes8.jpg
52.07217391304348,21.01434312590409,10,107,946.0,487.185852766037,1.596774193548387,0.15412186379928317,0.05008545961535031,0,feijoes8.jpg
32.47444751381215,20.284425321077283,5,103,1233.5,514.3990558385849,1.457142857142857,0.17275910364145658,0.05857990894337015,0,feijoes8.jpg
42.32784011220196,19.821631594437427,7,107,2415.5,1064.43772149086,1.3055555555555556,0.08922502955082742,0.026790226939753723,1,feijoes8.jpg
35.3003795409362,15.856262737246233,8,93,5399.0,304.93607199192047,0.5925925925925926,0.7811053240740741,0.7296348816863587,1,feijoes8.jpg
88.26620825147347,13.213928828784846,61,154,825.0,464.3574250936508,1.6470588235294117,0.19257703081232494,0.04807939829603168,0,feijoes8.jpg
44.312643326708454,18.498084309747938,10,124,6398.5,337.26197361946106,1.5733333333333333,0.7229943502824858,0.7068923537563255,1,feijoes8.jpg
36.73848031736344,19.50345522803992,6,103,3181.5,225.03657817840576,0.9428571428571428,0.6886363636363636,0.7894698713460166,1,feijoes8.jpg
40.049931833674165,14.871308721956444,15,115,5736.5,300.3502856492996,0.6415094339622641,0.7958518312985572,0.7990993240489761,1,feijoes8.jpg
